,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
13,-0.6763028502464294,0.4508485496044159,0.4358287453651428,-0.05338803306221962,0.25016939640045166,-0.7271903157234192,-0.45048049092292786,-0.28162431716918945,-0.6934781074523926,0.4242117702960968,0.6969971656799316,0.35828182101249695,0.49078115820884705,-0.4483451843261719,-0.14969566464424133,-0.17824260890483856,0.5247972011566162,-0.6525494456291199,0.767337441444397,-0.33302637934684753,-0.8029056191444397,-0.6277835965156555,-0.24186988174915314,0.48781225085258484,-0.42804694175720215,0.8163792490959167,-0.41924774646759033,-0.09809104353189468,-0.10638171434402466,0.4623911380767822,0.6462017893791199,-0.7089899182319641,0.017281459644436836,-0.1328873485326767,0.11319801211357117,-0.5328941345214844,0.47315457463264465,0.06522036343812943,0.2850697338581085,-0.20000001788139343,-0.12785232067108154,0.46964871883392334,-0.36583849787712097,0.4373367428779602,-1.1016117334365845,0.3622628152370453,-0.5417030453681946,-0.3100447356700897,-0.9632741808891296,-0.1171192079782486,-0.07800877094268799,-0.3947583734989166,-0.5060939788818359,-0.22382032871246338,0.6363891363143921,0.2227557897567749,0.4672359228134155,0.3153873085975647,0.4342361390590668,0.26880109310150146,-0.37900567054748535,-0.4057295024394989,0.020898373797535896,0.15874610841274261,-0.15858584642410278,-0.16581064462661743,0.2592037618160248,-0.1608361154794693,1.6007238626480103,-0.13455936312675476,-0.4942114055156708,-0.035746753215789795,0.3617955446243286,0.27590256929397583,-0.5476188063621521,-0.09838913381099701,-1.3232760429382324,0.8909695148468018,0.12044114619493484,1.2581782341003418,0.6931899785995483,0.5772375464439392,0.21818450093269348,0.21683980524539948,0.9523614645004272,0.7526519894599915,-0.682600200176239,0.7330442667007446,0.906851053237915,0.3311035633087158,0.0399794727563858,0.09639249742031097,0.3998401463031769,-0.17465674877166748,0.6447258591651917,0.025707220658659935,-0.5939122438430786,1.0600649118423462,-0.005714706610888243,0.6889457106590271
14,-0.7369880080223083,0.48739519715309143,0.4743193984031677,-0.05677191913127899,0.2722175419330597,-0.792345404624939,-0.4930129051208496,-0.3057899475097656,-0.754220187664032,0.46187591552734375,0.7563750743865967,0.388590544462204,0.5376043915748596,-0.48811399936676025,-0.16621717810630798,-0.19369187951087952,0.5729572772979736,-0.7117658853530884,0.837943434715271,-0.36528638005256653,-0.8727016448974609,-0.6835898756980896,-0.2632908225059509,0.5316008925437927,-0.46367084980010986,0.8927855491638184,-0.45720845460891724,-0.1051519438624382,-0.11613762378692627,0.5049487948417664,0.7068348526954651,-0.7713059186935425,0.018893446773290634,-0.14412133395671844,0.12626047432422638,-0.5759238004684448,0.5130583643913269,0.0697675421833992,0.307902991771698,-0.21757853031158447,-0.13988496363162994,0.5154379606246948,-0.40033552050590515,0.4794711768627167,-1.202991008758545,0.394281804561615,-0.595253586769104,-0.33602026104927063,-1.0508289337158203,-0.12835291028022766,-0.08880337327718735,-0.42792391777038574,-0.5535940527915955,-0.24937263131141663,0.6934335231781006,0.24231968820095062,0.5064243674278259,0.3438040018081665,0.4731099009513855,0.2907870411872864,-0.4169577360153198,-0.44151610136032104,0.020652487874031067,0.17470629513263702,-0.17126061022281647,-0.17925722897052765,0.28045642375946045,-0.17492014169692993,1.7418171167373657,-0.14841122925281525,-0.5389677882194519,-0.03977976739406586,0.39366233348846436,0.29705172777175903,-0.5999836921691895,-0.10475988686084747,-1.445932388305664,0.9716304540634155,0.13207466900348663,1.3734315633773804,0.757648229598999,0.6314113140106201,0.235520139336586,0.23325930535793304,1.0394707918167114,0.8218311667442322,-0.7451680302619934,0.8029212951660156,0.9902967810630798,0.36144760251045227,0.04303287714719772,0.10699489712715149,0.43704962730407715,-0.1857585459947586,0.7030128240585327,0.029782934114336967,-0.6461336612701416,1.1523221731185913,-0.007485168054699898,0.754828929901123
15,-0.817368745803833,0.5438129305839539,0.5262343883514404,-0.06547010689973831,0.30296769738197327,-0.8778221011161804,-0.5445145964622498,-0.3391575515270233,-0.8374609351158142,0.5113431811332703,0.8407159447669983,0.43228110671043396,0.5924829244613647,-0.5419597029685974,-0.1822834610939026,-0.2142285704612732,0.6339608430862427,-0.7892215251922607,0.9276450872421265,-0.4022727608680725,-0.9672608375549316,-0.757250189781189,-0.29086536169052124,0.5895055532455444,-0.5156226754188538,0.9865589141845703,-0.5055752396583557,-0.11798761039972305,-0.1293686181306839,0.5582492351531982,0.7822792530059814,-0.8542293310165405,0.02095058746635914,-0.15842050313949585,0.13782040774822235,-0.6427757143974304,0.5714432001113892,0.0791313424706459,0.34215909242630005,-0.24289683997631073,-0.1563812494277954,0.56919264793396,-0.44192543625831604,0.5285211801528931,-1.3315545320510864,0.4356005787849426,-0.6556048393249512,-0.37469974160194397,-1.1617755889892578,-0.14091067016124725,-0.09306764602661133,-0.4750722348690033,-0.6128175854682922,-0.27308812737464905,0.7665560841560364,0.2688538730144501,0.5631765127182007,0.38288700580596924,0.5252655148506165,0.3245861232280731,-0.4597831070423126,-0.49012118577957153,0.02589300647377968,0.19301164150238037,-0.18921269476413727,-0.19858893752098083,0.3127068281173706,-0.19411370158195496,1.9317492246627808,-0.16452981531620026,-0.5964018106460571,-0.04226713627576828,0.43634265661239624,0.3320184350013733,-0.6625108122825623,-0.11678455024957657,-1.598043441772461,1.0758780241012573,0.14615803956985474,1.5207337141036987,0.8390825986862183,0.6967331767082214,0.26275917887687683,0.2596093714237213,1.1504603624343872,0.9078307747840881,-0.8253157734870911,0.8858790397644043,1.095739483833313,0.40065330266952515,0.04522920027375221,0.11680884659290314,0.48464998602867126,-0.2089833915233612,0.7786943316459656,0.03294890746474266,-0.7175474762916565,1.2787336111068726,-0.007698898669332266,0.8330507874488831
16,-0.6514546871185303,0.4318636357784271,0.41958653926849365,-0.050596121698617935,0.24026213586330414,-0.6998664140701294,-0.43399736285209656,-0.26983803510665894,-0.6671488285064697,0.40722575783729553,0.6692261099815369,0.34377560019493103,0.4720618426799774,-0.4309074878692627,-0.1450565904378891,-0.17035597562789917,0.5054138898849487,-0.6294386386871338,0.7393473386764526,-0.32119742035865784,-0.7711657285690308,-0.604123055934906,-0.23173922300338745,0.4692267179489136,-0.4105885624885559,0.7867752909660339,-0.402966171503067,-0.0942404568195343,-0.1037636399269104,0.4436894357204437,0.6238598227500916,-0.6806358695030212,0.017008230090141296,-0.126861572265625,0.10998957604169846,-0.510212242603302,0.45355212688446045,0.06259685754776001,0.272598534822464,-0.19316712021827698,-0.12387244403362274,0.4535110890865326,-0.35205233097076416,0.4221075773239136,-1.0602561235427856,0.3487929403781891,-0.5231959223747253,-0.29741454124450684,-0.9277715682983398,-0.1130082979798317,-0.07501567155122757,-0.3789554536342621,-0.4876331090927124,-0.21883350610733032,0.6118608117103577,0.21407896280288696,0.4477371573448181,0.3040645718574524,0.4183598458766937,0.2583392262458801,-0.36685049533843994,-0.39096295833587646,0.020162386819720268,0.15339824557304382,-0.1511460691690445,-0.15817271173000336,0.24844563007354736,-0.15526965260505676,1.5382585525512695,-0.13068783283233643,-0.47569358348846436,-0.035124167799949646,0.3474309742450714,0.26289013028144836,-0.5288782715797424,-0.09322921931743622,-1.2752174139022827,0.8575320243835449,0.11511331796646118,1.2125929594039917,0.668155312538147,0.5562756061553955,0.2085377722978592,0.20641662180423737,0.9170631766319275,0.7243409156799316,-0.6580548286437988,0.7064166069030762,0.8725976347923279,0.3194951117038727,0.03697413578629494,0.0943416878581047,0.38634946942329407,-0.16569620370864868,0.6207500696182251,0.026621202006936073,-0.5708216428756714,1.0176407098770142,-0.00584371155127883,0.6650853157043457
17,-0.7756413817405701,0.5163835287094116,0.4993531405925751,-0.06087847054004669,0.286388099193573,-0.8339841365814209,-0.516865074634552,-0.3214663863182068,-0.7945212125778198,0.48646122217178345,0.798707902431488,0.410090833902359,0.5621557235717773,-0.5143435597419739,-0.17269356548786163,-0.2036440670490265,0.6017854809761047,-0.7487603425979614,0.880409836769104,-0.38203585147857666,-0.9206923842430115,-0.7208610773086548,-0.27785661816596985,0.5587847828865051,-0.48985204100608826,0.9370076656341553,-0.4806309938430786,-0.11299256980419159,-0.12236350029706955,0.5307307243347168,0.7404034733772278,-0.8112387657165527,0.018641406670212746,-0.15158243477344513,0.13045769929885864,-0.6116502285003662,0.5427119135856628,0.07524698972702026,0.32631632685661316,-0.23144511878490448,-0.1481010913848877,0.5395567417144775,-0.4188686013221741,0.5015526413917542,-1.262805700302124,0.41538089513778687,-0.6210529208183289,-0.355133056640625,-1.1047810316085815,-0.1348704844713211,-0.0888308510184288,-0.4515066146850586,-0.5805728435516357,-0.25774532556533813,0.7284771800041199,0.25537189841270447,0.5352305769920349,0.36302492022514343,0.49690186977386475,0.30806198716163635,-0.43525180220603943,-0.4650026559829712,0.024721046909689903,0.1816941499710083,-0.18140551447868347,-0.18948803842067719,0.29647591710090637,-0.18459443747997284,1.8337984085083008,-0.15533234179019928,-0.566819429397583,-0.04064452648162842,0.41447168588638306,0.31505757570266724,-0.6271377205848694,-0.1124202162027359,-1.518023133277893,1.021336555480957,0.13745412230491638,1.4433279037475586,0.7948557734489441,0.6618096232414246,0.250051349401474,0.24674749374389648,1.092401146888733,0.8616510629653931,-0.7826856970787048,0.8401081562042236,1.0393935441970825,0.3805272877216339,0.04496938735246658,0.11001840233802795,0.4588017761707306,-0.2001795619726181,0.7401207089424133,0.02991986833512783,-0.6821418404579163,1.2135331630706787,-0.006649719551205635,0.7906829118728638
18,-0.8807128071784973,0.5805426239967346,0.5671278238296509,-0.06698071956634521,0.32657191157341003,-0.9458273649215698,-0.5879338979721069,-0.36224308609962463,-0.8998730182647705,0.545815110206604,0.9050219655036926,0.4653575122356415,0.6400728225708008,-0.5833238959312439,-0.19280624389648438,-0.23184336721897125,0.6810826659202576,-0.854606568813324,0.998214066028595,-0.4323680102825165,-1.0372366905212402,-0.8108634948730469,-0.3113934397697449,0.6320719718933105,-0.5524395108222961,1.0645207166671753,-0.5471036434173584,-0.12513746321201324,-0.14220379292964935,0.5971403121948242,0.8440397381782532,-0.9211688041687012,0.025718213990330696,-0.16794726252555847,0.15307389199733734,-0.6792032122612,0.6097944974899292,0.08571476489305496,0.364652544260025,-0.2584276497364044,-0.16294051706790924,0.6134680509567261,-0.4765673279762268,0.5729506015777588,-1.4360002279281616,0.4740179777145386,-0.7100978493690491,-0.4046216905117035,-1.2498077154159546,-0.15504658222198486,-0.10368892550468445,-0.5174673795700073,-0.6607682108879089,-0.29718226194381714,0.8280518054962158,0.2839551270008087,0.6024648547172546,0.4057486355304718,0.5673185586929321,0.3452950119972229,-0.49473848938941956,-0.5277286171913147,0.029234984889626503,0.20518937706947327,-0.20216315984725952,-0.21288086473941803,0.3312665820121765,-0.2054440975189209,2.07304048538208,-0.1782664656639099,-0.6473528742790222,-0.051595207303762436,0.46900027990341187,0.3568704426288605,-0.7171276807785034,-0.12528258562088013,-1.7266274690628052,1.15395987033844,0.15310029685497284,1.6356263160705566,0.9011467695236206,0.7510309219360352,0.2817809581756592,0.2850654125213623,1.2413936853408813,0.9793986082077026,-0.8915612697601318,0.952958881855011,1.1761847734451294,0.4284568727016449,0.052094750106334686,0.12989799678325653,0.5197742581367493,-0.21854384243488312,0.8323690295219421,0.03147297352552414,-0.7753437161445618,1.3730801343917847,-0.004031111020594835,0.8990153074264526
19,-0.6874398589134216,0.4586147964000702,0.44322827458381653,-0.053414758294820786,0.2545458674430847,-0.7382581830024719,-0.4584076702594757,-0.28570008277893066,-0.7036269307136536,0.4312377870082855,0.7078769207000732,0.36357381939888,0.4991695284843445,-0.4564030170440674,-0.15355543792247772,-0.1813935786485672,0.5329778790473938,-0.6635055541992188,0.7808688282966614,-0.3387199938297272,-0.8162670135498047,-0.6387378573417664,-0.24620191752910614,0.4955466091632843,-0.43495532870292664,0.8305807113647461,-0.4263526499271393,-0.09928680956363678,-0.10898245871067047,0.46967628598213196,0.65781569480896,-0.7197296023368835,0.016950704157352448,-0.13440924882888794,0.11536546051502228,-0.5412530899047852,0.48013466596603394,0.06551621854305267,0.2898097038269043,-0.2037762850522995,-0.13097426295280457,0.47815293073654175,-0.37158966064453125,0.44468697905540466,-1.1197341680526733,0.3678993880748749,-0.5515366792678833,-0.3148437440395355,-0.9792035818099976,-0.11920546740293503,-0.07798571139574051,-0.3998757600784302,-0.51580810546875,-0.22772866487503052,0.6467236280441284,0.22684210538864136,0.473934531211853,0.32169175148010254,0.4411906898021698,0.2731783390045166,-0.3864164650440216,-0.41234302520751953,0.021133704110980034,0.16204752027988434,-0.16015128791332245,-0.16900694370269775,0.26303204894065857,-0.16437116265296936,1.625819206237793,-0.13692322373390198,-0.5023233890533447,-0.03617440164089203,0.3673120141029358,0.27956074476242065,-0.5567816495895386,-0.09919151663780212,-1.3454687595367432,0.9053903222084045,0.1213201954960823,1.2802387475967407,0.7044371962547302,0.5865254402160645,0.22098876535892487,0.2187550961971283,0.9671239256858826,0.7654297351837158,-0.6948729157447815,0.7447953820228577,0.9228107929229736,0.33723559975624084,0.04052947461605072,0.09687615185976028,0.4065772593021393,-0.17717808485031128,0.6558724641799927,0.026701340451836586,-0.6033808588981628,1.0766010284423828,-0.006018831394612789,0.7015578150749207
20,-0.4937555193901062,0.32610225677490234,0.31693628430366516,-0.03799028694629669,0.18241681158542633,-0.5298802852630615,-0.3285869359970093,-0.20582695305347443,-0.5061440467834473,0.30962592363357544,0.5064539313316345,0.2617042660713196,0.3575248420238495,-0.3268793225288391,-0.110136479139328,-0.12889868021011353,0.38268977403640747,-0.4777044653892517,0.5601164698600769,-0.24362459778785706,-0.583645761013031,-0.45756036043167114,-0.17428548634052277,0.3550546169281006,-0.3115631937980652,0.597014844417572,-0.30393949151039124,-0.0719844400882721,-0.07899397611618042,0.33797794580459595,0.4725336730480194,-0.5145050883293152,0.012962504290044308,-0.09530787914991379,0.08210287988185883,-0.387367844581604,0.3445795178413391,0.04824935644865036,0.20557278394699097,-0.14734214544296265,-0.09450996667146683,0.34457653760910034,-0.2669193148612976,0.32159045338630676,-0.8042191863059998,0.2652045786380768,-0.39572209119796753,-0.22519442439079285,-0.70355623960495,-0.08431880176067352,-0.058399323374032974,-0.2861141264438629,-0.3707510232925415,-0.1659143567085266,0.46352365612983704,0.1627812385559082,0.341018408536911,0.2302263230085373,0.3159038722515106,0.19650650024414062,-0.2792292535305023,-0.2950756251811981,0.01450745016336441,0.11805739998817444,-0.11297900229692459,-0.12003222852945328,0.18930388987064362,-0.11672890931367874,1.1664429903030396,-0.09762841463088989,-0.3600010275840759,-0.026125138625502586,0.2621232569217682,0.19799374043941498,-0.40094131231307983,-0.07151857763528824,-0.9664666056632996,0.6508129239082336,0.08848518878221512,0.9206386804580688,0.5083119869232178,0.42140716314315796,0.15866732597351074,0.1566855013370514,0.6960192322731018,0.5499333143234253,-0.4989933967590332,0.5360468626022339,0.6651278138160706,0.24344174563884735,0.027493562549352646,0.07289633899927139,0.29154762625694275,-0.12438390403985977,0.47046712040901184,0.020306531339883804,-0.4321492612361908,0.7734611630439758,-0.005085736978799105,0.502447247505188
21,-0.7038459181785583,0.4680076241493225,0.4528234302997589,-0.054814938455820084,0.26032063364982605,-0.7570318579673767,-0.4696720540523529,-0.29200202226638794,-0.7210795879364014,0.4413778483867645,0.7240781188011169,0.3727506697177887,0.5109413266181946,-0.4668230712413788,-0.15610304474830627,-0.1848643571138382,0.5461504459381104,-0.6802096962928772,0.7992565035820007,-0.34574592113494873,-0.8337209820747375,-0.6530655026435852,-0.2506629526615143,0.5065121054649353,-0.44497182965278625,0.8496023416519165,-0.4360094666481018,-0.10216743499040604,-0.1117645725607872,0.4812282621860504,0.6733505129814148,-0.7360551357269287,0.01736888475716114,-0.1373915672302246,0.11757410317659378,-0.5527216792106628,0.4912925362586975,0.06728313863277435,0.29512134194374084,-0.20785079896450043,-0.13305562734603882,0.48901867866516113,-0.3804238438606262,0.45470502972602844,-1.145810842514038,0.376406192779541,-0.5644521713256836,-0.32246649265289307,-1.0017107725143433,-0.1216595396399498,-0.08070126175880432,-0.4089301526546478,-0.5265941023826599,-0.23360012471675873,0.6623812913894653,0.23141978681087494,0.4859800338745117,0.32885462045669556,0.4516218900680542,0.2801414132118225,-0.3951508104801178,-0.4210842549800873,0.021059390157461166,0.16553612053394318,-0.164503276348114,-0.17242808640003204,0.26910200715065,-0.1671193540096283,1.6636518239974976,-0.1394844949245453,-0.51332026720047,-0.03755590692162514,0.37518244981765747,0.2853599786758423,-0.569145679473877,-0.10184255987405777,-1.3765136003494263,0.9260360598564148,0.1238582655787468,1.3095818758010864,0.721390962600708,0.6001002192497253,0.22672255337238312,0.22375580668449402,0.9907448887825012,0.7823123931884766,-0.710970401763916,0.7623289823532104,0.9437044858932495,0.3456951677799225,0.040995966643095016,0.10132062435150146,0.41513383388519287,-0.181326225399971,0.670962929725647,0.02855171263217926,-0.6169657707214355,1.1014504432678223,-0.006179351359605789,0.717501699924469
22,-0.4579184651374817,0.3045634925365448,0.2950470447540283,-0.03872501105070114,0.16811467707157135,-0.4902963638305664,-0.3037869930267334,-0.18947702646255493,-0.4699277877807617,0.2864164113998413,0.4714718759059906,0.24262382090091705,0.331755131483078,-0.3049873113632202,-0.10186278074979782,-0.12105187773704529,0.3545639216899872,-0.4431800842285156,0.5195385813713074,-0.22597266733646393,-0.5435797572135925,-0.4234659671783447,-0.16480354964733124,0.33042216300964355,-0.289419025182724,0.5535702705383301,-0.283812940120697,-0.06632176786661148,-0.07111625373363495,0.3113929033279419,0.43801718950271606,-0.48072507977485657,0.012712839059531689,-0.09080611914396286,0.07565668970346451,-0.3607773184776306,0.3221420645713806,0.043817389756441116,0.19256296753883362,-0.1355278342962265,-0.0889975056052208,0.32006993889808655,-0.24788691103458405,0.2974487841129303,-0.7462473511695862,0.24422794580459595,-0.36631783843040466,-0.21146336197853088,-0.6504817605018616,-0.07988443970680237,-0.05181768164038658,-0.266992449760437,-0.34332075715065,-0.15129266679286957,0.430059015750885,0.14962467551231384,0.31547120213508606,0.2149994969367981,0.29324591159820557,0.18251854181289673,-0.2585344910621643,-0.27491477131843567,0.014376535080373287,0.1098688468337059,-0.10820480436086655,-0.11126963049173355,0.1749648153781891,-0.1097080186009407,1.0845634937286377,-0.09270161390304565,-0.3342157006263733,-0.023132581263780594,0.24482694268226624,0.18726912140846252,-0.37081626057624817,-0.06566808372735977,-0.8961959481239319,0.6013830304145813,0.08159561455249786,0.8520378470420837,0.46855276823043823,0.3918490707874298,0.1468963623046875,0.14658436179161072,0.6431093811988831,0.5090946555137634,-0.46094250679016113,0.49576783180236816,0.6137473583221436,0.2242511808872223,0.024506282061338425,0.06450720131397247,0.27180951833724976,-0.11966712772846222,0.43526336550712585,0.01627756468951702,-0.40329858660697937,0.7164581418037415,-0.005128676537424326,0.46525996923446655
